RSL,upr,lwr,Age,SiteName,ID
0.06141700728685675,0.10640501006593799,0.014629105035426011,1.926,"Cape May Courthouse,
 New Jersey",Regional Component
0.05939780599847831,0.10383404977460263,0.013031785692839656,1.924,"Cape May Courthouse,
 New Jersey",Regional Component
0.05840329798139567,0.1025295128510478,0.012237291790217064,1.923,"Cape May Courthouse,
 New Jersey",Regional Component
0.04811817270617499,0.09111658251571862,0.003016398848012339,1.912,"Cape May Courthouse,
 New Jersey",Regional Component
0.04218535479406303,0.08438393482682517,-0.0022211798716835454,1.905,"Cape May Courthouse,
 New Jersey",Regional Component
0.03523694975105251,0.07750549277298471,-0.00851671302950729,1.896,"Cape May Courthouse,
 New Jersey",Regional Component
0.03101907023559268,0.07295537864573984,-0.012627380814697805,1.89,"Cape May Courthouse,
 New Jersey",Regional Component
0.026506791916477798,0.06781584140166383,-0.0166285937402057,1.883,"Cape May Courthouse,
 New Jersey",Regional Component
0.023547512316401696,0.06491330061738801,-0.01921753765464533,1.878,"Cape May Courthouse,
 New Jersey",Regional Component
0.021875582493216656,0.06347546080221861,-0.020918473352059735,1.875,"Cape May Courthouse,
 New Jersey",Regional Component
0.018760975398532977,0.06026869076360201,-0.024139244932088702,1.869,"Cape May Courthouse,
 New Jersey",Regional Component
0.015944353924911916,0.0578140741714318,-0.02713220542628915,1.863,"Cape May Courthouse,
 New Jersey",Regional Component
0.014224465446772418,0.056019575849361944,-0.028412219934464775,1.859,"Cape May Courthouse,
 New Jersey",Regional Component
0.008497316034696327,0.051804226364773144,-0.03455994539892015,1.843,"Cape May Courthouse,
 New Jersey",Regional Component
-0.002918831281071426,0.04164789165817798,-0.04708316474171004,1.759,"Cape May Courthouse,
 New Jersey",Regional Component
-0.0034948593146739673,0.041125370854511935,-0.04809719992184587,1.75,"Cape May Courthouse,
 New Jersey",Regional Component
-0.004165033806139369,0.0408456508306263,-0.04866274484125761,1.741,"Cape May Courthouse,
 New Jersey",Regional Component
-0.005305427801247605,0.04019948158170985,-0.04998283053519609,1.729,"Cape May Courthouse,
 New Jersey",Regional Component
-0.005893190737064403,0.039710201448612606,-0.05058883225327615,1.724,"Cape May Courthouse,
 New Jersey",Regional Component
-0.00833934636465422,0.03644495155938037,-0.053122502325850474,1.708,"Cape May Courthouse,
 New Jersey",Regional Component
-0.014390143417980955,0.02908629613614384,-0.058181689105895724,1.68,"Cape May Courthouse,
 New Jersey",Regional Component
-0.019290071035954016,0.02275834589165131,-0.06180326949023045,1.661,"Cape May Courthouse,
 New Jersey",Regional Component
-0.023064324014754906,0.018610377929120157,-0.0651050274857206,1.647,"Cape May Courthouse,
 New Jersey",Regional Component
-0.029654036858563406,0.010505093376259789,-0.07101662873668309,1.622,"Cape May Courthouse,
 New Jersey",Regional Component
-0.033892836660612366,0.006815971002381526,-0.07586077382632947,1.604,"Cape May Courthouse,
 New Jersey",Regional Component
-0.037194414349742154,0.0028234780967929087,-0.07876898411438943,1.587,"Cape May Courthouse,
 New Jersey",Regional Component
-0.0409988173468578,-0.001971655414187498,-0.08035129375436639,1.538,"Cape May Courthouse,
 New Jersey",Regional Component
-0.04071553366926208,-0.0019269830327565832,-0.07951919417254931,1.525,"Cape May Courthouse,
 New Jersey",Regional Component
-0.0397476552825285,-0.0015134221227064428,-0.07850228913922155,1.506,"Cape May Courthouse,
 New Jersey",Regional Component
-0.05703600750767795,-0.014662905193278964,-0.10217632144846134,1.32,"Cape May Courthouse,
 New Jersey",Regional Component
-0.059346651812841635,-0.016262687820563705,-0.10456380955559945,1.312,"Cape May Courthouse,
 New Jersey",Regional Component
-0.06716330460036621,-0.022517578341644293,-0.11366110882427971,1.285,"Cape May Courthouse,
 New Jersey",Regional Component
-0.07267305516432347,-0.027185573219811226,-0.12009271998882437,1.265,"Cape May Courthouse,
 New Jersey",Regional Component
-0.07696392112526095,-0.032317553958185065,-0.12465471137711588,1.248,"Cape May Courthouse,
 New Jersey",Regional Component
-0.0816661169894444,-0.0371733510602692,-0.12857795989851295,1.227,"Cape May Courthouse,
 New Jersey",Regional Component
-0.08579357493252884,-0.04198327996079171,-0.13316661000782704,1.205,"Cape May Courthouse,
 New Jersey",Regional Component
-0.08849355135613506,-0.045246906445261525,-0.1355024138582664,1.187,"Cape May Courthouse,
 New Jersey",Regional Component
-0.09070705015143467,-0.04874681578014494,-0.13709269087650838,1.167,"Cape May Courthouse,
 New Jersey",Regional Component
-0.09219809411121517,-0.04889794117284121,-0.13702352437365872,1.142,"Cape May Courthouse,
 New Jersey",Regional Component
-0.09216801428736804,-0.0496134839153303,-0.136721917546822,1.118,"Cape May Courthouse,
 New Jersey",Regional Component
-0.09123641419420588,-0.04895324295636554,-0.13505734218746984,1.101,"Cape May Courthouse,
 New Jersey",Regional Component
-0.08566617580818447,-0.04414778696650787,-0.12546679629458724,1.051,"Cape May Courthouse,
 New Jersey",Regional Component
-0.0833201040225361,-0.04136745309524275,-0.12314651095032295,1.033,"Cape May Courthouse,
 New Jersey",Regional Component
-0.081847760704276,-0.03963438512888526,-0.12192315899455773,1.021,"Cape May Courthouse,
 New Jersey",Regional Component
-0.07994954467010265,-0.03779847956547204,-0.12124415872264353,1.003,"Cape May Courthouse,
 New Jersey",Regional Component
-0.07899169952152418,-0.03685241914669415,-0.12139780312963641,0.991,"Cape May Courthouse,
 New Jersey",Regional Component
-0.07829200143647844,-0.03659399146538925,-0.12081561139418139,0.977,"Cape May Courthouse,
 New Jersey",Regional Component
-0.03638539985935688,0.004065371731498748,-0.07849509003704608,1.449,"Leeds Point,
 New Jersey",Regional Component
-0.03632861183934981,0.004702949283938905,-0.07967211448614296,1.431,"Leeds Point,
 New Jersey",Regional Component
-0.060218352994872194,-0.017031593781770413,-0.10557378406485668,1.309,"Leeds Point,
 New Jersey",Regional Component
-0.07187474274078319,-0.026604741835044205,-0.11923000441139439,1.268,"Leeds Point,
 New Jersey",Regional Component
-0.09079470348783396,-0.048697815419685125,-0.13700878463543234,1.166,"Leeds Point,
 New Jersey",Regional Component
-0.08052939401340097,-0.03817055508332123,-0.12141346834598774,1.009,"Leeds Point,
 New Jersey",Regional Component
-0.07943410080389443,-0.03751066786566733,-0.12151422706897365,0.997,"Leeds Point,
 New Jersey",Regional Component
-0.07815545453785877,-0.0368256144569612,-0.1206104482990144,0.971,"Leeds Point,
 New Jersey",Regional Component
-0.07837359296070948,-0.0368316020472722,-0.1205859485706984,0.954,"Leeds Point,
 New Jersey",Regional Component
-0.08145128918179954,-0.03939690410643798,-0.12326005883964958,0.914,"Leeds Point,
 New Jersey",Regional Component
-0.08390655801501534,-0.03990121701449233,-0.12701889095339522,0.89,"Leeds Point,
 New Jersey",Regional Component
-0.08541220915870967,-0.039773536788008976,-0.12981690697447437,0.873,"Leeds Point,
 New Jersey",Regional Component
-0.08669075133047857,-0.038681175946091835,-0.13227538781929934,0.844,"Leeds Point,
 New Jersey",Regional Component
-0.08552476708598865,-0.03625117284798991,-0.13319216028929576,0.818,"Leeds Point,
 New Jersey",Regional Component
-0.08333337185679908,-0.03406334924737707,-0.1317734381012043,0.802,"Leeds Point,
 New Jersey",Regional Component
-0.07989843093673916,-0.03054248428055053,-0.12821114052238855,0.785,"Leeds Point,
 New Jersey",Regional Component
-0.07722648612708388,-0.027296458713653184,-0.1253926423893844,0.774,"Leeds Point,
 New Jersey",Regional Component
-0.0737632638475263,-0.024505029457251012,-0.12175020412438868,0.761,"Leeds Point,
 New Jersey",Regional Component
-0.06615761386411491,-0.017286790082861794,-0.1139093494354946,0.734,"Leeds Point,
 New Jersey",Regional Component
-0.0626194060057596,-0.013541724338331442,-0.1103735194766645,0.721,"Leeds Point,
 New Jersey",Regional Component
-0.059845942258655076,-0.011083109851330417,-0.10710455703798209,0.71,"Leeds Point,
 New Jersey",Regional Component
-0.05758349126946476,-0.00906830322823493,-0.10522305651510024,0.7,"Leeds Point,
 New Jersey",Regional Component
-0.05358926813766211,-0.005703673536288113,-0.10072203251195716,0.676,"Leeds Point,
 New Jersey",Regional Component
-0.05258476938841753,-0.005714073091508106,-0.09849837426334063,0.664,"Leeds Point,
 New Jersey",Regional Component
-0.05364844591656489,-0.00856243793726012,-0.09907339254689206,0.631,"Leeds Point,
 New Jersey",Regional Component
-0.06062764859047085,-0.017489471825453105,-0.10450884840036351,0.589,"Leeds Point,
 New Jersey",Regional Component
-0.06322358329725666,-0.019834252851729937,-0.10781514989286384,0.577,"Leeds Point,
 New Jersey",Regional Component
-0.06411177290151783,-0.020682175204668925,-0.10860825761436321,0.573,"Leeds Point,
 New Jersey",Regional Component
-0.06500509693949953,-0.021712774011965502,-0.10992569789353301,0.569,"Leeds Point,
 New Jersey",Regional Component
-0.06634643529326933,-0.022786950854655163,-0.11146852020945174,0.563,"Leeds Point,
 New Jersey",Regional Component
-0.06789814166130356,-0.02399940741119425,-0.11351112607204428,0.556,"Leeds Point,
 New Jersey",Regional Component
-0.06833621790137279,-0.024751577477904976,-0.11407500578127994,0.554,"Leeds Point,
 New Jersey",Regional Component
-0.06941633737235572,-0.02589672265306283,-0.11526841663805898,0.549,"Leeds Point,
 New Jersey",Regional Component
-0.06984111549410855,-0.026279769742440853,-0.11586606780685246,0.547,"Leeds Point,
 New Jersey",Regional Component
-0.07302454059626255,-0.0290785575544148,-0.12012314433783391,0.531,"Leeds Point,
 New Jersey",Regional Component
-0.07645014621917258,-0.032686804639633305,-0.12300389696910351,0.509,"Leeds Point,
 New Jersey",Regional Component
-0.07840476895113575,-0.035324375440602615,-0.124409440736005,0.488,"Leeds Point,
 New Jersey",Regional Component
-0.07926784641406201,-0.035506382910307825,-0.12511369474931247,0.467,"Leeds Point,
 New Jersey",Regional Component
-0.0793641617352403,-0.03506587995276164,-0.12522853533452963,0.459,"Leeds Point,
 New Jersey",Regional Component
-0.07935452355323232,-0.03503078758917225,-0.12467096484132428,0.451,"Leeds Point,
 New Jersey",Regional Component
-0.07925340268033824,-0.0344146975108151,-0.1247988298951126,0.443,"Leeds Point,
 New Jersey",Regional Component
-0.07876635141335975,-0.03335319521912564,-0.12549765865991558,0.425,"Leeds Point,
 New Jersey",Regional Component
-0.07826514432670703,-0.03196661497176918,-0.1250342067915049,0.412,"Leeds Point,
 New Jersey",Regional Component
-0.07805425910739518,-0.0312403205094177,-0.1256199159230242,0.407,"Leeds Point,
 New Jersey",Regional Component
-0.07749303338970215,-0.02929546236431278,-0.12605732321240953,0.394,"Leeds Point,
 New Jersey",Regional Component
-0.07614004390763209,-0.02617340627474081,-0.1255472789020009,0.337,"Leeds Point,
 New Jersey",Regional Component
-0.07681164340752586,-0.02585263795309753,-0.1263189411888033,0.305,"Leeds Point,
 New Jersey",Regional Component
-0.09708760548280337,-0.04923838609709021,-0.14451549473403816,0.134,"Leeds Point,
 New Jersey",Regional Component
-0.1055529365550888,-0.05965654913499968,-0.14958274997164836,0.059,"Leeds Point,
 New Jersey",Regional Component
-0.10474944042196116,-0.059500571502826304,-0.1479239297207239,0.004,"Leeds Point,
 New Jersey",Regional Component
-0.10034555479393654,-0.05428953842415223,-0.14364394470111327,-0.028,"Leeds Point,
 New Jersey",Regional Component
-0.09559161326603995,-0.0490607325735885,-0.13947438360016032,-0.049,"Leeds Point,
 New Jersey",Regional Component
-0.07605964540578952,-0.026756123164212185,-0.1221855540241221,-0.102,"Leeds Point,
 New Jersey",Regional Component
-0.0483986935223685,8.037874335632641e-4,-0.09658002575038561,-0.156,"Leeds Point,
 New Jersey",Regional Component
-0.022747113907337784,0.028514891620075977,-0.07289660466646555,-0.224,"Leeds Point,
 New Jersey",Regional Component
-0.021266695969249023,0.029538761303421392,-0.07131058972035038,-0.253,"Leeds Point,
 New Jersey",Regional Component
-0.024322363334282848,0.025001556590465195,-0.07305574268218107,-0.274,"Leeds Point,
 New Jersey",Regional Component
-0.029042875221278065,0.019879064794831838,-0.07628151901599191,-0.293,"Leeds Point,
 New Jersey",Regional Component
-0.03196785552971318,0.0163061277805174,-0.07913646565777487,-0.303,"Leeds Point,
 New Jersey",Regional Component
-0.034105746335329236,0.013431050099573974,-0.0812069571099449,-0.31,"Leeds Point,
 New Jersey",Regional Component
-0.03749878340180167,0.009895254675469886,-0.08427333197521701,-0.321,"Leeds Point,
 New Jersey",Regional Component
-0.039612867777316416,0.007988599033962538,-0.0862608183248288,-0.328,"Leeds Point,
 New Jersey",Regional Component
-0.04274299322699274,0.005497146115619266,-0.08935343038542275,-0.339,"Leeds Point,
 New Jersey",Regional Component
-0.044788698325320245,0.0030828502524769884,-0.09157613381139144,-0.347,"Leeds Point,
 New Jersey",Regional Component
-0.049375920245021285,-6.533661247900267e-4,-0.09921864133781277,-0.393,"Leeds Point,
 New Jersey",Regional Component
-0.04237217844923412,0.0048491387888575915,-0.09085936698395755,-0.425,"Leeds Point,
 New Jersey",Regional Component
-0.036250126340791146,0.011048585357191415,-0.084381497129555,-0.441,"Leeds Point,
 New Jersey",Regional Component
0.1522400304738007,0.20693059928006505,0.09687172902353999,1.992,"Les Sillons,
 Magdelen Islands",Regional Component
0.10918513618780658,0.15928212477585768,0.057525196548345287,1.965,"Les Sillons,
 Magdelen Islands",Regional Component
0.08510883149894144,0.13312059701699258,0.0362247218579923,1.947,"Les Sillons,
 Magdelen Islands",Regional Component
0.08510883149894144,0.13312059701699258,0.0362247218579923,1.947,"Les Sillons,
 Magdelen Islands",Regional Component
0.0766981404094455,0.12381184435870245,0.029172642347432318,1.94,"Les Sillons,
 Magdelen Islands",Regional Component
0.06880443401541562,0.1148740419456349,0.021632618860673473,1.933,"Les Sillons,
 Magdelen Islands",Regional Component
0.06141700728685675,0.10640501006593799,0.014629105035426011,1.926,"Les Sillons,
 Magdelen Islands",Regional Component
0.055479769918573396,0.09957055584529484,0.009882316732723344,1.92,"Les Sillons,
 Magdelen Islands",Regional Component
0.04900417575447593,0.0921585011113633,0.003675305771656117,1.913,"Les Sillons,
 Magdelen Islands",Regional Component
0.04137589249033196,0.08342691686193437,-0.003040682355507929,1.904,"Les Sillons,
 Magdelen Islands",Regional Component
0.033794612946946655,0.07603435840449058,-0.010044232514046826,1.894,"Les Sillons,
 Magdelen Islands",Regional Component
0.019765505895308046,0.061381140710280724,-0.023091008237726415,1.871,"Les Sillons,
 Magdelen Islands",Regional Component
0.06880443401541562,0.1148740419456349,0.021632618860673473,1.933,"Les Sillons,
 Magdelen Islands",Regional Component
0.04137589249033196,0.08342691686193437,-0.003040682355507929,1.904,"Les Sillons,
 Magdelen Islands",Regional Component
0.028387370853383182,0.06969888349236339,-0.01497827769360416,1.886,"Les Sillons,
 Magdelen Islands",Regional Component
0.019765505895308046,0.061381140710280724,-0.023091008237726415,1.871,"Les Sillons,
 Magdelen Islands",Regional Component
0.013409966997824591,0.055346601530665895,-0.028983643460336564,1.857,"Les Sillons,
 Magdelen Islands",Regional Component
0.008195850615152779,0.05161050022621521,-0.0348580392917125,1.842,"Les Sillons,
 Magdelen Islands",Regional Component
0.004586609806983593,0.048257525547616024,-0.039128326320106224,1.828,"Les Sillons,
 Magdelen Islands",Regional Component
0.0018125072393364576,0.0462139906583554,-0.043094238981235246,1.813,"Les Sillons,
 Magdelen Islands",Regional Component
-4.899845544323511e-4,0.04406154191440566,-0.044317909892597616,1.794,"Les Sillons,
 Magdelen Islands",Regional Component
-0.001946667723743286,0.0427189165869847,-0.04584727950171874,1.775,"Les Sillons,
 Magdelen Islands",Regional Component
-0.002979990929216423,0.041581522689679094,-0.04713879730816885,1.758,"Les Sillons,
 Magdelen Islands",Regional Component
-0.004165033806139369,0.0408456508306263,-0.04866274484125761,1.741,"Les Sillons,
 Magdelen Islands",Regional Component
-0.009275255937867237,0.035317113558089155,-0.05390051946845242,1.703,"Les Sillons,
 Magdelen Islands",Regional Component
-0.013421030176534409,0.03030455528753698,-0.057345725115632594,1.684,"Les Sillons,
 Magdelen Islands",Regional Component
-0.018227770931087024,0.02443028289227742,-0.06098492009803072,1.665,"Les Sillons,
 Magdelen Islands",Regional Component
-0.029402134994498272,0.010776923408347445,-0.07077441449492897,1.623,"Les Sillons,
 Magdelen Islands",Regional Component
-0.03514982254852143,0.005261156083579964,-0.0770138275749711,1.598,"Les Sillons,
 Magdelen Islands",Regional Component
-0.039215110408727334,0.0012887397687056884,-0.07999555249896591,1.573,"Les Sillons,
 Magdelen Islands",Regional Component
-0.04091983143737453,-0.0016046001685287282,-0.08070407953056107,1.548,"Les Sillons,
 Magdelen Islands",Regional Component
0.17609743992450935,0.23345024841279516,0.11870219143245803,2.005,"Les Sillons,
 Magdelen Islands",Regional Component
0.1021367941286097,0.15193199530030582,0.05116895568252495,1.96,"Les Sillons,
 Magdelen Islands",Regional Component
0.08760834054857605,0.1360648434781477,0.03821723396835573,1.949,"Les Sillons,
 Magdelen Islands",Regional Component
0.07100764935907022,0.11770151253595659,0.023975109448219237,1.935,"Les Sillons,
 Magdelen Islands",Regional Component
0.04137589249033196,0.08342691686193437,-0.003040682355507929,1.904,"Les Sillons,
 Magdelen Islands",Regional Component
0.03238873633512668,0.07429872064256682,-0.01132566475044464,1.892,"Les Sillons,
 Magdelen Islands",Regional Component
0.024122012020273587,0.06546923762424091,-0.01863532319311836,1.879,"Les Sillons,
 Magdelen Islands",Regional Component
0.018271208602032567,0.05993998853813298,-0.02457302263944524,1.868,"Les Sillons,
 Magdelen Islands",Regional Component
0.17609743992450935,0.23345024841279516,0.11870219143245803,2.005,"Les Sillons,
 Magdelen Islands",Regional Component
0.15756048527984037,0.21291985541136646,0.10133866407762433,1.995,"Les Sillons,
 Magdelen Islands",Regional Component
0.14361566222513333,0.19695168403532287,0.0892309190140647,1.987,"Les Sillons,
 Magdelen Islands",Regional Component
0.12884628515594154,0.18080531741609726,0.07531549531050336,1.978,"Les Sillons,
 Magdelen Islands",Regional Component
0.11502757982042996,0.16582615731907793,0.06296674264825883,1.969,"Les Sillons,
 Magdelen Islands",Regional Component
0.1021367941286097,0.15193199530030582,0.05116895568252495,1.96,"Les Sillons,
 Magdelen Islands",Regional Component
0.08760834054857605,0.1360648434781477,0.03821723396835573,1.949,"Les Sillons,
 Magdelen Islands",Regional Component
0.07100764935907022,0.11770151253595659,0.023975109448219237,1.935,"Les Sillons,
 Magdelen Islands",Regional Component
0.05358043576704717,0.09761812378230134,0.008290234633002309,1.918,"Les Sillons,
 Magdelen Islands",Regional Component
0.04137589249033196,0.08342691686193437,-0.003040682355507929,1.904,"Les Sillons,
 Magdelen Islands",Regional Component
0.03238873633512668,0.07429872064256682,-0.01132566475044464,1.892,"Les Sillons,
 Magdelen Islands",Regional Component
0.024122012020273587,0.06546923762424091,-0.01863532319311836,1.879,"Les Sillons,
 Magdelen Islands",Regional Component
0.018271208602032567,0.05993998853813298,-0.02457302263944524,1.868,"Les Sillons,
 Magdelen Islands",Regional Component
0.013409966997824591,0.055346601530665895,-0.028983643460336564,1.857,"Les Sillons,
 Magdelen Islands",Regional Component
0.009119066181475226,0.052002444071206515,-0.03392101702286778,1.845,"Les Sillons,
 Magdelen Islands",Regional Component
0.0062538041456242375,0.049630922961495044,-0.03747559507218702,1.835,"Les Sillons,
 Magdelen Islands",Regional Component
0.003746814538919401,0.04704928233371404,-0.040413295439262774,1.824,"Les Sillons,
 Magdelen Islands",Regional Component
0.001967477076027156,0.04635334063033967,-0.04290227746800131,1.814,"Les Sillons,
 Magdelen Islands",Regional Component
-0.0010154740720429674,0.04362534237237467,-0.04469104532649856,1.788,"Les Sillons,
 Magdelen Islands",Regional Component
-0.0020731068439859336,0.04275180611492553,-0.04580132903511683,1.773,"Les Sillons,
 Magdelen Islands",Regional Component
-0.002797768269274341,0.04177081023925215,-0.046999485321165095,1.761,"Les Sillons,
 Magdelen Islands",Regional Component
-0.0034948593146739673,0.041125370854511935,-0.04809719992184587,1.75,"Les Sillons,
 Magdelen Islands",Regional Component
-0.004332588895893424,0.04075554944251529,-0.048724071614119985,1.739,"Les Sillons,
 Magdelen Islands",Regional Component
-0.005416991192288944,0.04012830463047668,-0.050096909857690566,1.728,"Les Sillons,
 Magdelen Islands",Regional Component
0.15756048527984037,0.21291985541136646,0.10133866407762433,1.995,"Little Manatee River,
 Florida",Regional Component
0.15577477469975712,0.2108583035080812,0.0998397260448229,1.994,"Little Manatee River,
 Florida",Regional Component
0.14875398076012386,0.20300100479918887,0.09411262820740227,1.99,"Little Manatee River,
 Florida",Regional Component
0.12105331622217763,0.17229667003521962,0.06876415638247281,1.973,"Little Manatee River,
 Florida",Regional Component
0.08760834054857605,0.1360648434781477,0.03821723396835573,1.949,"Little Manatee River,
 Florida",Regional Component
0.06880443401541562,0.1148740419456349,0.021632618860673473,1.933,"Little Manatee River,
 Florida",Regional Component
0.054525155193774856,0.09859762843412198,0.008969490707799895,1.919,"Little Manatee River,
 Florida",Regional Component
0.05172055796780527,0.09535715184892496,0.006581327664922773,1.916,"Little Manatee River,
 Florida",Regional Component
0.04989988684084784,0.09321355933249634,0.004515071660598404,1.914,"Little Manatee River,
 Florida",Regional Component
0.03671599642744409,0.07884562613941837,-0.00702989130619091,1.898,"Little Manatee River,
 Florida",Regional Component
0.026506791916477798,0.06781584140166383,-0.0166285937402057,1.883,"Little Manatee River,
 Florida",Regional Component
0.009119066181475226,0.052002444071206515,-0.03392101702286778,1.845,"Little Manatee River,
 Florida",Regional Component
0.0024563228131661194,0.046491451648754685,-0.042177700398928944,1.817,"Little Manatee River,
 Florida",Regional Component
-0.005416991192288944,0.04012830463047668,-0.050096909857690566,1.728,"Little Manatee River,
 Florida",Regional Component
-0.008704799023458994,0.036092681383853506,-0.053439276759878626,1.706,"Little Manatee River,
 Florida",Regional Component
-0.014145302775643428,0.029450382218641675,-0.0579577527957008,1.681,"Little Manatee River,
 Florida",Regional Component
-0.01691900381923424,0.025793870140506252,-0.06015779763063771,1.67,"Little Manatee River,
 Florida",Regional Component
-0.022523158171672393,0.019145580215966497,-0.06459840291147839,1.649,"Little Manatee River,
 Florida",Regional Component
-0.02812302127706035,0.012641787517521257,-0.06936807109150754,1.628,"Little Manatee River,
 Florida",Regional Component
-0.03474103364666199,0.0055641516510051905,-0.0767169842299264,1.6,"Little Manatee River,
 Florida",Regional Component
-0.036850052363582075,0.003301077461854292,-0.07880738933581583,1.589,"Little Manatee River,
 Florida",Regional Component
-0.03843684172238192,0.0016445046646039927,-0.0801068807627664,1.579,"Little Manatee River,
 Florida",Regional Component
-0.038971152944234554,0.0013939589611149023,-0.0800905935106668,1.575,"Little Manatee River,
 Florida",Regional Component
-0.04026306812596738,-4.6609923214850396e-4,-0.08091984326014902,1.562,"Little Manatee River,
 Florida",Regional Component
-0.04072333468872734,-0.001181564299404972,-0.08080695910851324,1.554,"Little Manatee River,
 Florida",Regional Component
-0.04100584479647233,-0.001982056003154802,-0.0803460763232,1.54,"Little Manatee River,
 Florida",Regional Component
-0.04042026865628989,-0.0021969122804725194,-0.07852818914515775,1.518,"Little Manatee River,
 Florida",Regional Component
-0.038525256883886534,3.9611412477282476e-4,-0.077659585887894,1.488,"Little Manatee River,
 Florida",Regional Component
-0.037512395928162946,0.002027177386400628,-0.07768527487157964,1.473,"Little Manatee River,
 Florida",Regional Component
-0.03679031248334717,0.0030554994317365846,-0.07799635984665249,1.46,"Little Manatee River,
 Florida",Regional Component
-0.03672079012004344,0.003930928148678476,-0.08100286189669395,1.421,"Little Manatee River,
 Florida",Regional Component
-0.04343308314313153,-7.421919606464233e-4,-0.0886491710863982,1.373,"Little Manatee River,
 Florida",Regional Component
-0.04659017341795053,-0.004283012661886249,-0.09152481858204975,1.359,"Little Manatee River,
 Florida",Regional Component
-0.048566313716881755,-0.006235893280759213,-0.09308831154296743,1.351,"Little Manatee River,
 Florida",Regional Component
-0.06080031515023865,-0.017487957903634388,-0.10637919623418968,1.307,"Little Manatee River,
 Florida",Regional Component
-0.08227922872254423,-0.038023423964891216,-0.1286767401448344,1.224,"Little Manatee River,
 Florida",Regional Component
-0.08849355135613506,-0.045246906445261525,-0.1355024138582664,1.187,"Little Manatee River,
 Florida",Regional Component
-0.09209670696109969,-0.04955334083594955,-0.13674933194518615,1.116,"Little Manatee River,
 Florida",Regional Component
-0.0882132722072394,-0.0466890586740886,-0.1297134897749186,1.071,"Little Manatee River,
 Florida",Regional Component
-0.07894091843620826,-0.037133083795375756,-0.12067664020812681,0.943,"Little Manatee River,
 Florida",Regional Component
-0.08183882067912933,-0.032154898585784554,-0.1302994049495939,0.794,"Little Manatee River,
 Florida",Regional Component
-0.059371293712032855,-0.010658388768303948,-0.10656118678175404,0.708,"Little Manatee River,
 Florida",Regional Component
-0.06344494247599994,-0.01995488275451317,-0.10799652626834147,0.576,"Little Manatee River,
 Florida",Regional Component
-0.07819847130840892,-0.03495759567553116,-0.12389296485394845,0.491,"Little Manatee River,
 Florida",Regional Component
-0.0793641617352403,-0.03506587995276164,-0.12522853533452963,0.459,"Little Manatee River,
 Florida",Regional Component
-0.07876635141335975,-0.03335319521912564,-0.12549765865991558,0.425,"Little Manatee River,
 Florida",Regional Component
-0.0767112971010118,-0.027716686785319543,-0.12584688006678355,0.374,"Little Manatee River,
 Florida",Regional Component
-0.08021643013172514,-0.02745874459112319,-0.13447996963782244,0.253,"Little Manatee River,
 Florida",Regional Component
-0.09034215570022709,-0.039293128590064966,-0.1406493144165239,0.176,"Little Manatee River,
 Florida",Regional Component
-0.09630829829493028,-0.04786586066393054,-0.14386273432837784,0.139,"Little Manatee River,
 Florida",Regional Component
-0.10198625402356956,-0.05551814969988191,-0.1475359734411427,0.099,"Little Manatee River,
 Florida",Regional Component
-0.10560346910968546,-0.059649363061799666,-0.14956541387805383,0.058,"Little Manatee River,
 Florida",Regional Component
-0.10222839107860988,-0.05653538554096971,-0.1451139458691768,-0.017,"Little Manatee River,
 Florida",Regional Component
-0.09935478204919139,-0.05288798557542028,-0.1424984482651117,-0.033,"Little Manatee River,
 Florida",Regional Component
-0.08396967337625766,-0.035757827546795344,-0.12969722700741504,-0.084,"Little Manatee River,
 Florida",Regional Component
-0.07119637558119858,-0.02188602170245971,-0.11792269605839072,-0.112,"Little Manatee River,
 Florida",Regional Component
-0.06507707984924649,-0.01625796272897944,-0.11282836490401647,-0.124,"Little Manatee River,
 Florida",Regional Component
-0.05669487255116887,-0.007623344689327254,-0.1053048603551032,-0.14,"Little Manatee River,
 Florida",Regional Component
-0.0483986935223685,8.037874335632641e-4,-0.09658002575038561,-0.156,"Little Manatee River,
 Florida",Regional Component
-0.04638169116146102,0.0026464360325856593,-0.09453832904209343,-0.16,"Little Manatee River,
 Florida",Regional Component
-0.040560600185506064,0.008503576105222704,-0.08940324808125871,-0.172,"Little Manatee River,
 Florida",Regional Component
-0.0319739727485504,0.017623037501427925,-0.08150698383078951,-0.192,"Little Manatee River,
 Florida",Regional Component
-0.026237963763507545,0.02356295011484017,-0.0762934188748297,-0.209,"Little Manatee River,
 Florida",Regional Component
-0.023311703614175384,0.027596652533911484,-0.07353955455715329,-0.221,"Little Manatee River,
 Florida",Regional Component
-0.021712791472847062,0.029721757649568775,-0.07193075715907894,-0.231,"Little Manatee River,
 Florida",Regional Component
-0.024116949081804333,0.025207528483807383,-0.07305789223509601,-0.273,"Little Manatee River,
 Florida",Regional Component
-0.03227010227198089,0.015910970355374882,-0.07945351981378387,-0.304,"Little Manatee River,
 Florida",Regional Component
-0.03931515559316325,0.008206904335294182,-0.086037491061213,-0.327,"Little Manatee River,
 Florida",Regional Component
-0.04379519698841088,0.0042289308584095246,-0.09033959766112504,-0.343,"Little Manatee River,
 Florida",Regional Component
0.1648263122808708,0.2208951085059694,0.10780160908463524,1.999,"Big River Marsh,
 Newfoundland",Regional Component
0.1648263122808708,0.2208951085059694,0.10780160908463524,1.999,"Big River Marsh,
 Newfoundland",Regional Component
