RSL,lwr,upr,lwr_50,upr_50,Age,SiteName,ID
-0.13032048056058837,-0.43800411685490703,0.17667439837858537,-0.23365807324466176,-0.025354768692635532,1.0425,"Big River Marsh,
 Newfoundland",Regional Component
-0.12053005451556184,-0.4183613992835315,0.18276333858838398,-0.22057858113230772,-0.017865685172900603,1.025,"Big River Marsh,
 Newfoundland",Regional Component
-0.10239152571727496,-0.391515346599087,0.18584848975553686,-0.20005091277166115,-0.004215840139969094,1.01,"Big River Marsh,
 Newfoundland",Regional Component
-0.07095816976700486,-0.3335509341149103,0.18810155123237818,-0.15888578171921103,0.018625433228429966,0.993,"Big River Marsh,
 Newfoundland",Regional Component
0.03301144816947637,-0.206304479338344,0.27985386413933605,-0.05162658422012634,0.11317833999613336,0.9555,"Big River Marsh,
 Newfoundland",Regional Component
0.07965077951277517,-0.19684964974337732,0.346422893012333,-0.01320488761420928,0.17248767616407143,0.934,"Big River Marsh,
 Newfoundland",Regional Component
0.10182381005705522,-0.19503794315688316,0.38920843044643116,-0.0017862804533341665,0.20079033924042272,0.911,"Big River Marsh,
 Newfoundland",Regional Component
0.09534224383448604,-0.2143816360132549,0.396185257450927,-0.005043271644566666,0.19748559049730008,0.888,"Big River Marsh,
 Newfoundland",Regional Component
0.06541327066367005,-0.22077309780280333,0.3467276930774811,-0.029508697487806865,0.1602330656790616,0.8675,"Big River Marsh,
 Newfoundland",Regional Component
-2.1532534063878575e-4,-0.24704883104537648,0.2433624197292626,-0.08110450564940566,0.07938601194063537,0.843,"Big River Marsh,
 Newfoundland",Regional Component
-0.10037348857168557,-0.2914041543948286,0.09556390528689329,-0.1676420565972409,-0.031399818734998794,0.818,"Big River Marsh,
 Newfoundland",Regional Component
-0.20003473089910023,-0.4004652520802937,-0.001248915511228511,-0.2713305531222571,-0.12781400047005143,0.794,"Big River Marsh,
 Newfoundland",Regional Component
-0.24559551987863343,-0.4747207065575116,-0.024759784625255687,-0.3272258129304022,-0.1627080014888199,0.778,"Big River Marsh,
 Newfoundland",Regional Component
-0.2772684630114741,-0.531893237012585,-0.03194020329635466,-0.3714820643240406,-0.1846007940002549,0.758,"Big River Marsh,
 Newfoundland",Regional Component
-0.28029672677061385,-0.5494659274133181,-0.02337767363761525,-0.3792906196212944,-0.18447119420302877,0.737,"Big River Marsh,
 Newfoundland",Regional Component
-0.25730902462108796,-0.5187133752513887,0.006561152670266316,-0.3501800964280551,-0.16769164588226526,0.7185,"Big River Marsh,
 Newfoundland",Regional Component
-0.21653138239766606,-0.46880116411347367,0.03118412677282879,-0.30161311357515525,-0.13210801019402646,0.702,"Big River Marsh,
 Newfoundland",Regional Component
-0.15024436962381282,-0.36959138529743296,0.07972377074264393,-0.2260101757450252,-0.07595721463774223,0.684,"Big River Marsh,
 Newfoundland",Regional Component
-0.051036666819400923,-0.25507056139304796,0.16509768073553863,-0.12224955108017141,0.020966310037254778,0.664,"Big River Marsh,
 Newfoundland",Regional Component
0.05901890119114879,-0.17925092079950516,0.30235349896380254,-0.02516700909141012,0.13571036861763747,0.642,"Big River Marsh,
 Newfoundland",Regional Component
0.13193478014668442,-0.13720518096663167,0.4063127868185069,0.04018214659023541,0.22272349233790245,0.623,"Big River Marsh,
 Newfoundland",Regional Component
0.18970712362594805,-0.10010900640362608,0.4894973931114897,0.09285669979284769,0.28663792064084165,0.601,"Big River Marsh,
 Newfoundland",Regional Component
0.22010527641141514,-0.08133727769009123,0.5224614019376773,0.12196332064662531,0.3198290013898457,0.577,"Big River Marsh,
 Newfoundland",Regional Component
0.21877632340156922,-0.07841829066015428,0.5014826315228689,0.1247835590040952,0.3166435711425213,0.556,"Big River Marsh,
 Newfoundland",Regional Component
0.19860943603767797,-0.07420072296052085,0.46039045400532114,0.11119840180339834,0.28904189253642976,0.539,"Big River Marsh,
 Newfoundland",Regional Component
0.16402508190922638,-0.09585180491541412,0.41418266710919266,0.07553329902842595,0.24929043651690563,0.523,"Big River Marsh,
 Newfoundland",Regional Component
0.09027119741116221,-0.17870668511962406,0.3599729021284427,-7.513110468013798e-4,0.1828890558590585,0.4975,"Big River Marsh,
 Newfoundland",Regional Component
0.01786801641998404,-0.2954046677625769,0.32955029842962474,-0.09107893239448853,0.12801327275292543,0.466,"Big River Marsh,
 Newfoundland",Regional Component
-0.014820623875385644,-0.3397900474463676,0.30865815966909493,-0.12535796791448267,0.10120444249972432,0.445,"Big River Marsh,
 Newfoundland",Regional Component
-0.03504514654508995,-0.3577622793651059,0.27968581932869374,-0.14503098254204283,0.07638670706471118,0.424,"Big River Marsh,
 Newfoundland",Regional Component
-0.04260346819465584,-0.34174460335482265,0.2404934219647256,-0.1430150283569394,0.061789746074445484,0.405,"Big River Marsh,
 Newfoundland",Regional Component
-0.040717605625275904,-0.3047728585295599,0.21178146991804275,-0.1270259057763877,0.05118627078668464,0.388,"Big River Marsh,
 Newfoundland",Regional Component
-0.03514479259765828,-0.2718856765216261,0.19440377324194025,-0.11498845960133006,0.04438079227064547,0.377,"Big River Marsh,
 Newfoundland",Regional Component
-0.02030609213455022,-0.23630015263716198,0.19819431829149645,-0.09450681710264403,0.05365262719647129,0.36,"Big River Marsh,
 Newfoundland",Regional Component
0.004019583117021444,-0.22918758475333675,0.2419264786200262,-0.07870973500135843,0.08390199612952715,0.337,"Big River Marsh,
 Newfoundland",Regional Component
0.032648494109060455,-0.2348711666267384,0.3253494372200992,-0.06397794042467485,0.12303362287938914,0.31,"Big River Marsh,
 Newfoundland",Regional Component
0.06124659113197512,-0.22663639888702672,0.36970758305618834,-0.03716687426260673,0.15515044072886586,0.283,"Big River Marsh,
 Newfoundland",Regional Component
0.08981387418576488,-0.16209221183821568,0.36344428582002153,-0.0025470404241852602,0.17979665188823343,0.256,"Big River Marsh,
 Newfoundland",Regional Component
0.10989830560152311,-0.10546302182321134,0.34445009598000065,0.031800517107068646,0.1864956199733539,0.237,"Big River Marsh,
 Newfoundland",Regional Component
0.1289058681717971,-0.0682753434871472,0.32574884977836494,0.058096794296442336,0.19800900979144354,0.219,"Big River Marsh,
 Newfoundland",Regional Component
0.14705895612039308,-0.07257294743147831,0.35374775580227924,0.07570983721261296,0.22073872838679556,0.2,"Big River Marsh,
 Newfoundland",Regional Component
0.15973980887462763,-0.10070340219253136,0.4085809499313277,0.07301386328055627,0.24861537560856076,0.1775,"Big River Marsh,
 Newfoundland",Regional Component
0.16164338816757579,-0.13533260849559847,0.4570844347089973,0.06011016668795992,0.26652451260524546,0.154,"Big River Marsh,
 Newfoundland",Regional Component
0.15228624637680546,-0.17302805458533427,0.46347080414974196,0.04782552586614877,0.2588336640452749,0.131,"Big River Marsh,
 Newfoundland",Regional Component
0.13618454478665978,-0.1803460376374429,0.4447187737230465,0.03419612697084659,0.2403230095209135,0.112,"Big River Marsh,
 Newfoundland",Regional Component
0.11812221985797683,-0.17661036446814526,0.41405277146461206,0.020982428013976488,0.21857880442558023,0.097,"Big River Marsh,
 Newfoundland",Regional Component
0.09533890500083687,-0.18901793587822938,0.37161875264744604,0.004262451056209014,0.188336222442105,0.082,"Big River Marsh,
 Newfoundland",Regional Component
0.06783970074726767,-0.1933615344834,0.3358103269557714,-0.022326544208465315,0.1576706163155241,0.067,"Big River Marsh,
 Newfoundland",Regional Component
0.04267750056003286,-0.2299792537571401,0.3187191548371071,-0.052408228424474554,0.13266936997131829,0.055,"Big River Marsh,
 Newfoundland",Regional Component
0.003183109739163676,-0.28376323555900385,0.29781301534021043,-0.09207615691751932,0.09996185581115193,0.038,"Big River Marsh,
 Newfoundland",Regional Component
-0.0513861149261483,-0.3725767904274828,0.26831191970060875,-0.15750381468610847,0.05499432397477767,0.017,"Big River Marsh,
 Newfoundland",Regional Component
-0.10475125353432255,-0.43703153021160496,0.2275097621401712,-0.21568642157267,0.010167206581351737,-0.0015,"Big River Marsh,
 Newfoundland",Regional Component
-0.15979438688608785,-0.49370626454556565,0.1671323487234226,-0.27493065675128087,-0.04250079019826547,-0.019,"Big River Marsh,
 Newfoundland",Regional Component
-0.23170147950737183,-0.5432210287013989,0.08373312054791782,-0.3426787737588134,-0.11967724769038997,-0.04,"Big River Marsh,
 Newfoundland",Regional Component
-0.35355699242958494,-0.605379225017216,-0.08987637951159934,-0.44290734667859005,-0.26626149688580025,-0.072,"Big River Marsh,
 Newfoundland",Regional Component
-0.48780762116631643,-0.7214652788715621,-0.25419206985193527,-0.5671563240745736,-0.40739952694179526,-0.108,"Big River Marsh,
 Newfoundland",Regional Component
-0.5179661833097976,-0.8053282745993883,-0.2502946409959354,-0.6083211546590301,-0.42076630716328534,-0.148,"Big River Marsh,
 Newfoundland",Regional Component
-0.4208475234674883,-0.6933038905126843,-0.15944199221513397,-0.5112713305489502,-0.32920350887771693,-0.184,"Big River Marsh,
 Newfoundland",Regional Component
-0.2841428317635987,-0.5165307677430462,-0.04405385897237414,-0.3617667616362953,-0.20889104697959496,-0.209,"Big River Marsh,
 Newfoundland",Regional Component
-0.12543793682364598,-0.33242488792961644,0.08814381938174704,-0.19902500023825015,-0.05685000694689132,-0.23,"Big River Marsh,
 Newfoundland",Regional Component
0.05594600557698515,-0.16991903554939738,0.273460371345948,-0.02008566649483047,0.1322647465793934,-0.251,"Big River Marsh,
 Newfoundland",Regional Component
0.21572978366702547,-0.05648318655673204,0.47586575310164864,0.12399372048966817,0.30332138377746737,-0.276,"Big River Marsh,
 Newfoundland",Regional Component
0.30307146906433363,0.0026695466927675535,0.6001859601171112,0.20329603710301886,0.4027432024031703,-0.306,"Big River Marsh,
 Newfoundland",Regional Component
0.27924332285162595,-0.016423657191595574,0.569960604293009,0.18132320892337342,0.38200626345586164,-0.335,"Big River Marsh,
 Newfoundland",Regional Component
0.1846717909063409,-0.08918384000949679,0.46039484562225647,0.09112199325406334,0.2794033403094176,-0.358,"Big River Marsh,
 Newfoundland",Regional Component
0.014625240139805925,-0.2578414302702062,0.2649884499120916,-0.07389017295722144,0.10309010835303234,-0.382,"Big River Marsh,
 Newfoundland",Regional Component
-0.22139322615695645,-0.5223754800299703,0.07386017713410588,-0.3217034000769906,-0.1153158244353978,-0.409,"Big River Marsh,
 Newfoundland",Regional Component
-0.38752453566993894,-0.7310559090527612,-0.043348062806545275,-0.5084156886341274,-0.26765077750170757,-0.434,"Big River Marsh,
 Newfoundland",Regional Component
-0.489877458852369,-0.8550987640507194,-0.13096000974388422,-0.6218366899007446,-0.3596457421974909,-0.458,"Big River Marsh,
 Newfoundland",Regional Component
-0.5354478896573098,-0.8831921410107143,-0.1766314730723154,-0.6654115260894271,-0.4050948435022095,-0.481,"Big River Marsh,
 Newfoundland",Regional Component
-0.5266818503436573,-0.8484402755978034,-0.1994313158242404,-0.6403631510450745,-0.41038291348281164,-0.506,"Big River Marsh,
 Newfoundland",Regional Component
-0.44901291340737104,-0.7420400715582375,-0.1632282795628666,-0.5458302510156967,-0.35274894175377075,-0.533,"Big River Marsh,
 Newfoundland",Regional Component
-0.3443218825304226,-0.6484504054040248,-0.057674457834234666,-0.4467890040874691,-0.2418342829560204,-0.556,"Big River Marsh,
 Newfoundland",Regional Component
-0.24612403260614754,-0.589892329349526,0.07375377533884103,-0.36393269351159807,-0.12947730762101586,-0.581,"Big River Marsh,
 Newfoundland",Regional Component
-0.16196374997787186,-0.5231144810977282,0.1781712780347092,-0.2866458113044007,-0.03280093416613514,-0.61,"Big River Marsh,
 Newfoundland",Regional Component
-0.11505766433615522,-0.4707488012046746,0.21673119157733756,-0.23497739427064362,0.011236315278874169,-0.635,"Big River Marsh,
 Newfoundland",Regional Component
-0.09236823500762256,-0.404644228773356,0.21391246833130756,-0.20452077067329516,0.017659761007772105,-0.659,"Big River Marsh,
 Newfoundland",Regional Component
-0.10490181231362693,-0.45062633180834116,0.2148401332094676,-0.21629426467000534,0.009604054013661741,-0.7085,"Big River Marsh,
 Newfoundland",Regional Component
-0.1061297772361682,-0.5166988261431433,0.28306953058212725,-0.23777322165067402,0.03220597541977401,-0.7335,"Big River Marsh,
 Newfoundland",Regional Component
-0.09666547079089212,-0.5361246615938221,0.325580721653423,-0.23777332278437247,0.051246841701077045,-0.753,"Big River Marsh,
 Newfoundland",Regional Component
-0.07747018780232083,-0.520129132751827,0.34956048749325025,-0.22109690573355714,0.07043410982404856,-0.773,"Big River Marsh,
 Newfoundland",Regional Component
-0.04525766630525792,-0.4666154606236305,0.3717556892537781,-0.1809173421128939,0.09921862780609664,-0.795,"Big River Marsh,
 Newfoundland",Regional Component
-0.008081574954652787,-0.40423186578027875,0.3906441332824832,-0.14422777420520283,0.12637951935663944,-0.814,"Big River Marsh,
 Newfoundland",Regional Component
1.767887077977955,1.3617876707561283,2.193768441705142,1.6238538217839869,1.913545036015028,1.993,"Placentia,
 Newfoundland",Regional Component
1.719317405698294,1.3236858219155165,2.1285199071538146,1.5814007771734928,1.860962790387605,1.989,"Placentia,
 Newfoundland",Regional Component
1.65930754034836,1.282540115388523,2.045184781574111,1.5257738633474736,1.7970287644022709,1.984,"Placentia,
 Newfoundland",Regional Component
1.5532560127174722,1.2006253396157878,1.9084838094446221,1.4320831174003454,1.678670707131202,1.975,"Placentia,
 Newfoundland",Regional Component
1.4725192512258873,1.1265997113493118,1.820618457880645,1.353554432067518,1.5920274044713794,1.968,"Placentia,
 Newfoundland",Regional Component
1.393311779733518,1.0536164950290636,1.7356597407356527,1.2795276417477854,1.507855591703077,1.961,"Placentia,
 Newfoundland",Regional Component
1.1021226368270385,0.7658901890300396,1.4238453130745883,0.9959945973362759,1.2108488337158991,1.934,"Placentia,
 Newfoundland",Regional Component
0.9206365915495776,0.5924751895799436,1.2321828333530054,0.8157032417429769,1.0313240861754263,1.916,"Placentia,
 Newfoundland",Regional Component
0.6763422016952105,0.37440808014930915,0.9642966090958192,0.5757216825708654,0.7785501438358267,1.89,"Placentia,
 Newfoundland",Regional Component
0.5031101000506429,0.23678301371520982,0.7593396518262224,0.41303236207365135,0.5969034764392862,1.87,"Placentia,
 Newfoundland",Regional Component
0.4085636977717189,0.16278256513882988,0.6490335798820259,0.3219283750892548,0.49524107294554887,1.858,"Placentia,
 Newfoundland",Regional Component
0.2875220166894968,0.05201744395481186,0.518870039301589,0.20654139749204972,0.37294023616881283,1.84,"Placentia,
 Newfoundland",Regional Component
0.15053924836680382,-0.08761175048328078,0.37965811529073756,0.06989810747934369,0.23116614458463836,1.812,"Placentia,
 Newfoundland",Regional Component
0.064534033419129,-0.15061396212154748,0.2791141325024706,-0.00756920365311008,0.13784633276422875,1.774,"Placentia,
 Newfoundland",Regional Component
