RSL,lwr,upr,lwr_50,upr_50,Age,SiteName,ID
0.5471355183890865,0.304954506758744,0.7848765705562131,0.46214542135547265,0.6346502319924627,1.569,"Pelham Bay,
 New York",Total Component
0.48777544508058246,0.22595505487410097,0.7379591195468593,0.39789649578567443,0.5782928440938617,1.557,"Pelham Bay,
 New York",Total Component
0.43506163620364496,0.1536248129430688,0.7176609980154025,0.3414628525155701,0.5326991156315033,1.545,"Pelham Bay,
 New York",Total Component
0.3936063271308887,0.09436038607166312,0.6942954980922822,0.29108766072477027,0.4963726676999898,1.534,"Pelham Bay,
 New York",Total Component
0.35258544602825387,0.042323694349704864,0.6700429067421995,0.2426385494122816,0.46120553028916017,1.521,"Pelham Bay,
 New York",Total Component
0.29740759869683087,-0.009528190876358873,0.6138696003056594,0.18695249637771177,0.4045778964190144,1.499,"Pelham Bay,
 New York",Total Component
0.26748833781976633,-0.020913454204512533,0.5677925106163012,0.16452924407607378,0.36574037495528977,1.478,"Pelham Bay,
 New York",Total Component
0.26104271463744433,-8.648469277370687e-4,0.5342663056556552,0.1665703649248566,0.3532074989531571,1.459,"Pelham Bay,
 New York",Total Component
0.2809063461107841,0.05878146476650907,0.5189140220425131,0.2004213330776576,0.3612097577310647,1.435,"Pelham Bay,
 New York",Total Component
0.3177049160110497,0.10944418000043556,0.5312089846089775,0.24295736189136108,0.3944868668915353,1.416,"Pelham Bay,
 New York",Total Component
0.3645120563005276,0.14010301486213067,0.5919696282555189,0.28603500822105193,0.4457668954849761,1.392,"Pelham Bay,
 New York",Total Component
0.3849449002947129,0.14073841180850738,0.6296898560921337,0.30125058192665166,0.4735937616922198,1.376,"Pelham Bay,
 New York",Total Component
0.39444931931624777,0.1418284783490919,0.6437304574465396,0.3073539791438998,0.4841524982612374,1.364,"Pelham Bay,
 New York",Total Component
0.39935203253303114,0.13882827841442494,0.6568534715455907,0.3109706451690402,0.48616746566045405,1.346,"Pelham Bay,
 New York",Total Component
0.39367574388084964,0.1396390892083431,0.6417793707139634,0.30833996766566485,0.47313998887825,1.329,"Pelham Bay,
 New York",Total Component
0.37798730142798315,0.14457354139303666,0.6047930654623559,0.2998468524717513,0.45429335273688487,1.312,"Pelham Bay,
 New York",Total Component
0.3522867051744261,0.14368898160481322,0.5566151265843371,0.28414782077904355,0.4191936325118375,1.295,"Pelham Bay,
 New York",Total Component
0.28284917636815876,0.0997644766970881,0.4752723115742648,0.21515180190482178,0.3461924170750319,1.265,"Pelham Bay,
 New York",Total Component
0.1915790385731669,-0.043631724121849534,0.44436374626274927,0.10457854728108165,0.2695610880678392,1.234,"Pelham Bay,
 New York",Total Component
0.09110863465918705,-0.18808891135452313,0.38211132917229523,-0.008547811701490179,0.18436417045877862,1.203,"Pelham Bay,
 New York",Total Component
-0.022129325330714784,-0.31659509519096346,0.28060385901475093,-0.1259203363727653,0.07776083225989103,1.171,"Pelham Bay,
 New York",Total Component
-0.13707931265576348,-0.41991715772730076,0.1454164892168307,-0.22998812624126566,-0.04424310288430182,1.141,"Pelham Bay,
 New York",Total Component
-0.24301950308044726,-0.5215993383225344,0.03227002211667931,-0.3409115469767031,-0.1470085582353125,1.115,"Pelham Bay,
 New York",Total Component
-0.3555287148821638,-0.676467412035897,-0.0281610791864521,-0.47029772739618947,-0.2427108479730931,1.083,"Pelham Bay,
 New York",Total Component
-0.42238524055521176,-0.7913915937345506,-0.04036514355706943,-0.5526783605240801,-0.2968343838404714,1.054,"Pelham Bay,
 New York",Total Component
-0.4555977065544056,-0.8426482042863287,-0.05610560306261214,-0.596441548689988,-0.32042314757999774,1.025,"Pelham Bay,
 New York",Total Component
-0.43920485311884344,-0.8026512206366854,-0.06146901501308223,-0.5703225448350484,-0.31206477592828635,1.002,"Pelham Bay,
 New York",Total Component
-0.3939963562537549,-0.7210431645183278,-0.06474984753888702,-0.5147538254024691,-0.2784224654366922,0.981,"Pelham Bay,
 New York",Total Component
-0.3256644672852079,-0.6270335987880927,-0.01176849757493777,-0.4384430021173048,-0.21448131324880443,0.957,"Pelham Bay,
 New York",Total Component
-0.2607808951172642,-0.5916533029564739,0.07883704633030854,-0.3803221307695849,-0.14141377689435958,0.919,"Pelham Bay,
 New York",Total Component
-0.2595059778801139,-0.6007787702810552,0.07530144431866656,-0.3776859497440454,-0.14204826942159474,0.896,"Pelham Bay,
 New York",Total Component
-0.28336729863765875,-0.6044281494817734,0.04300292617116749,-0.3972945921318993,-0.17358665458689504,0.875,"Pelham Bay,
 New York",Total Component
-0.3369098708675229,-0.6188939304387784,-0.05121723281353213,-0.43855230753591656,-0.23676291993787918,0.852,"Pelham Bay,
 New York",Total Component
-0.43632724359411984,-0.6733115628603498,-0.197156831457614,-0.5170984325410883,-0.3563946385511866,0.825,"Pelham Bay,
 New York",Total Component
-0.5230713668775046,-0.7362135671740949,-0.3007865827282527,-0.5971179804697613,-0.4486493042690226,0.806,"Pelham Bay,
 New York",Total Component
-0.5988944901138519,-0.8425746067033782,-0.35893165021192663,-0.6843100671364855,-0.5143134910706819,0.785,"Pelham Bay,
 New York",Total Component
-0.652697916033327,-0.9458629906830991,-0.36480994375454606,-0.7498264465348963,-0.5563937033822883,0.756,"Pelham Bay,
 New York",Total Component
-0.6462147765682912,-0.9458135465590884,-0.33357520807713675,-0.7456086319294137,-0.5461160860837531,0.726,"Pelham Bay,
 New York",Total Component
-0.5831478158721448,-0.869971098455093,-0.29319889916738384,-0.6801476698388003,-0.487535635968232,0.698,"Pelham Bay,
 New York",Total Component
-0.4651079204858439,-0.7322453387845517,-0.1858048058659258,-0.5566897911906057,-0.37486327511725964,0.67,"Pelham Bay,
 New York",Total Component
-0.3131003287981982,-0.6079017648740014,-0.009680679029709321,-0.42182355022908224,-0.20880926785184684,0.639,"Pelham Bay,
 New York",Total Component
-0.2183070828923488,-0.5684393560477847,0.1352835424916255,-0.3395096529923916,-0.09486065595223096,0.61,"Pelham Bay,
 New York",Total Component
-0.17394873824798085,-0.5435722091402023,0.2028032631674793,-0.30707977385823226,-0.045404614113190495,0.582,"Pelham Bay,
 New York",Total Component
-0.1768568416762124,-0.5515994718762202,0.20572343627737424,-0.3116596965210941,-0.04569166669673204,0.553,"Pelham Bay,
 New York",Total Component
-0.20366348710010018,-0.5938400919985275,0.18993934775344487,-0.33936278177406226,-0.07052930393652845,0.535,"Pelham Bay,
 New York",Total Component
-0.23482908878498515,-0.6250324084032053,0.16567358036113825,-0.37043864776881297,-0.09756162883745956,0.522,"Pelham Bay,
 New York",Total Component
-0.26780808923133254,-0.6675800720580239,0.13956124922451704,-0.4065649168385583,-0.1290641890732256,0.507,"Pelham Bay,
 New York",Total Component
-0.2862473693778582,-0.692607697661949,0.11501501800774544,-0.42527432025727296,-0.15051459653650578,0.49,"Pelham Bay,
 New York",Total Component
2.107078756594764,1.7322150656425834,2.490872351160216,1.972678518650125,2.238821130321793,1.999,"Fox Hill Marsh,
 Rhode Island",Total Component
2.0644815865036343,1.7108498195406419,2.428830187537414,1.937383174124375,2.190206665828838,1.996,"Fox Hill Marsh,
 Rhode Island",Total Component
1.9383754162294096,1.6423313923416634,2.2496088735806645,1.8278368557125675,2.044848798496784,1.987,"Fox Hill Marsh,
 Rhode Island",Total Component
1.6671903822819831,1.4283616836001682,1.9001956160489801,1.586292659296318,1.7489460569868325,1.967,"Fox Hill Marsh,
 Rhode Island",Total Component
1.333313418140771,1.1136609773220376,1.5459851306770602,1.2626979912371654,1.4053775495969827,1.941,"Fox Hill Marsh,
 Rhode Island",Total Component
1.1622723143679503,0.9434256952246808,1.3718496718951014,1.0918380207417946,1.233535182566834,1.927,"Fox Hill Marsh,
 Rhode Island",Total Component
1.0089257872903796,0.7907954861431626,1.2102851602644387,0.9403549043023495,1.0787669397746424,1.914,"Fox Hill Marsh,
 Rhode Island",Total Component
0.8053074167169767,0.6081843152004076,0.9917420940688785,0.7411137835182433,0.8697908738101447,1.896,"Fox Hill Marsh,
 Rhode Island",Total Component
0.6539286129340829,0.4832065708212372,0.8242752307315857,0.596849104467357,0.7122939968329443,1.882,"Fox Hill Marsh,
 Rhode Island",Total Component
0.5092573678173558,0.3558527321306401,0.6523671043379462,0.45848965304899264,0.5625678227598944,1.868,"Fox Hill Marsh,
 Rhode Island",Total Component
0.4125824865297584,0.26660333079645093,0.5458716749057582,0.36493896612824567,0.46391589104516123,1.858,"Fox Hill Marsh,
 Rhode Island",Total Component
0.28211535096483675,0.12957643406277175,0.4237222581198475,0.23138491239337436,0.33273460673158656,1.843,"Fox Hill Marsh,
 Rhode Island",Total Component
0.16957285127906377,0.012045253482479153,0.32775813420792943,0.11479979093998444,0.22198417334327794,1.828,"Fox Hill Marsh,
 Rhode Island",Total Component
0.12957474945091707,-0.036013903874650165,0.29213108532599974,0.07319378128271281,0.1844553100073208,1.822,"Fox Hill Marsh,
 Rhode Island",Total Component
0.10450264919918772,-0.06554369735825641,0.2716359768942193,0.04733953588513134,0.161402795198908,1.818,"Fox Hill Marsh,
 Rhode Island",Total Component
0.07495498747243898,-0.09732915920257745,0.24681889295327977,0.015995020730401092,0.1327083327219728,1.813,"Fox Hill Marsh,
 Rhode Island",Total Component
0.026788094410457434,-0.14670363169038028,0.2053804891938834,-0.03389764614105176,0.08592892065213822,1.804,"Fox Hill Marsh,
 Rhode Island",Total Component
-0.006213801930053144,-0.18047661784164812,0.17487583402293205,-0.06811031959767339,0.05330160342086868,1.797,"Fox Hill Marsh,
 Rhode Island",Total Component
-0.04290892802937996,-0.21827635419702907,0.13578528617934585,-0.1061797098293855,0.01629631239154883,1.788,"Fox Hill Marsh,
 Rhode Island",Total Component
-0.08179796673615994,-0.2552095673725336,0.0916608371182319,-0.142482800027651,-0.024317975334866977,1.776,"Fox Hill Marsh,
 Rhode Island",Total Component
-0.11266947309404776,-0.27411948261274494,0.04688344577711574,-0.16919597409642662,-0.05584439775121805,1.762,"Fox Hill Marsh,
 Rhode Island",Total Component
-0.12896045194735803,-0.26067394595480575,0.00536917176944458,-0.17750753819369638,-0.08113541454995257,1.737,"Fox Hill Marsh,
 Rhode Island",Total Component
-0.0978368869855318,-0.23478620054771213,0.037370146972157944,-0.1423203933367398,-0.05137442209623187,1.71,"Fox Hill Marsh,
 Rhode Island",Total Component
-0.08215780171950797,-0.246332590901623,0.07904887192751134,-0.13768549165559335,-0.027116771159797035,1.692,"Fox Hill Marsh,
 Rhode Island",Total Component
-0.0825232649237425,-0.26781733294883886,0.09566978761939363,-0.14528630721466468,-0.020408880591334624,1.676,"Fox Hill Marsh,
 Rhode Island",Total Component
-0.10500855084348601,-0.3061492541516557,0.09209360570023076,-0.17465889898992235,-0.03552495799352249,1.654,"Fox Hill Marsh,
 Rhode Island",Total Component
-0.6033410557602347,-0.8057232129847682,-0.39924624251772767,-0.6752545102867817,-0.5289569831292348,1.536,"Fox Hill Marsh,
 Rhode Island",Total Component
-0.5339853638254478,-0.7411904804977426,-0.32151323801529735,-0.6090388565722935,-0.458623709626714,1.461,"Fox Hill Marsh,
 Rhode Island",Total Component
-0.1864647928030329,-0.3747464437000417,0.005889905096981187,-0.25485241981737916,-0.1211621013208791,1.397,"Fox Hill Marsh,
 Rhode Island",Total Component
0.07271648390020359,-0.1694505922163736,0.3121917873132824,-0.008691788270460153,0.15665928456697592,1.342,"Fox Hill Marsh,
 Rhode Island",Total Component
0.11533818550911198,-0.12315738407903251,0.34600219502721397,0.036185430823231626,0.19671907755239104,1.33,"Fox Hill Marsh,
 Rhode Island",Total Component
0.14403059135536297,-0.08781389061383829,0.3616172905198117,0.06832446643422257,0.2222888966543367,1.321,"Fox Hill Marsh,
 Rhode Island",Total Component
0.17261984986980577,-0.04802529480122477,0.37920600808733435,0.10201146879356371,0.24641964008988668,1.311,"Fox Hill Marsh,
 Rhode Island",Total Component
0.2068245978159252,0.009899157041646199,0.3903428037278291,0.14276090455620144,0.27282093520392803,1.297,"Fox Hill Marsh,
 Rhode Island",Total Component
0.24828140080307853,0.08145248920780028,0.40772273127072806,0.19297796733415806,0.3035153760645399,1.274,"Fox Hill Marsh,
 Rhode Island",Total Component
0.27984846311942996,0.09501400742915983,0.4682110442228357,0.21339520490139802,0.3433345999995685,1.246,"Fox Hill Marsh,
 Rhode Island",Total Component
0.2817427508496629,0.09421002716609972,0.4738588592455321,0.21469476153827144,0.3461437828586314,1.244,"Fox Hill Marsh,
 Rhode Island",Total Component
0.28267571826343196,0.0925642879855133,0.4746982695499949,0.2159988220231592,0.34744988117712483,1.243,"Fox Hill Marsh,
 Rhode Island",Total Component
0.28541791469935707,0.09153712096866608,0.47971479513146076,0.21772851744770638,0.3518100465835614,1.24,"Fox Hill Marsh,
 Rhode Island",Total Component
0.28894186306802044,0.08774603878016331,0.49011571758403377,0.21999070391084227,0.35701642300195224,1.236,"Fox Hill Marsh,
 Rhode Island",Total Component
0.30937546818002265,0.0725932077516343,0.5544621153264688,0.23015746230149642,0.39063265565974337,1.208,"Fox Hill Marsh,
 Rhode Island",Total Component
0.32023241146496795,0.07776343129916229,0.5738505963347099,0.2370628978563494,0.4038853066904376,1.186,"Fox Hill Marsh,
 Rhode Island",Total Component
0.32548887189223485,0.08540306975692585,0.5674131430730895,0.24554348861535713,0.40738082257499186,1.169,"Fox Hill Marsh,
 Rhode Island",Total Component
0.32789554095192985,0.12637130658822177,0.525226038706732,0.25916099078488575,0.3983755305796973,1.136,"Fox Hill Marsh,
 Rhode Island",Total Component
0.3267656723713418,0.13280948943020643,0.5161816646089564,0.2600171775366237,0.3970486891801055,1.127,"Fox Hill Marsh,
 Rhode Island",Total Component
0.3260300566905303,0.13553402465507458,0.5126899611041491,0.26002130818407454,0.39739876323913553,1.123,"Fox Hill Marsh,
 Rhode Island",Total Component
0.3250892183611399,0.13061131274430793,0.5118132914571959,0.26007402638168936,0.39515678448112534,1.118,"Fox Hill Marsh,
 Rhode Island",Total Component
0.32438469462956354,0.12034725163249439,0.5205262295148104,0.2547734303572019,0.39308624996389074,1.107,"Fox Hill Marsh,
 Rhode Island",Total Component
0.3333656300571637,0.09021548619796427,0.5773838594861469,0.25250746958944614,0.41236562749300043,1.088,"Fox Hill Marsh,
 Rhode Island",Total Component
0.34146550347085347,0.08504592394303694,0.5971679778547059,0.25647637821875646,0.42572328961815536,1.08,"Fox Hill Marsh,
 Rhode Island",Total Component
0.34921984595432837,0.08720983734279927,0.6089599639489458,0.2606090971822583,0.43751610995081647,1.074,"Fox Hill Marsh,
 Rhode Island",Total Component
0.3970244158615121,0.10194900669358262,0.6825119957154028,0.29670807814598377,0.49373913646039624,1.049,"Fox Hill Marsh,
 Rhode Island",Total Component
0.49538555305913423,0.20525722125343004,0.7734205077561944,0.39906415941688234,0.5900081189397746,1.012,"Fox Hill Marsh,
 Rhode Island",Total Component
0.5167662563208285,0.2915322581126679,0.744531816367382,0.43914499287050823,0.5950628394875528,0.982,"Fox Hill Marsh,
 Rhode Island",Total Component
0.5673161389479119,0.33223015506940046,0.7864236620812974,0.4869484461100627,0.6478581263161756,0.944,"Fox Hill Marsh,
 Rhode Island",Total Component
0.5579981650782798,0.27894455665458456,0.82130772756915,0.46509806266608966,0.654000716862943,0.909,"Fox Hill Marsh,
 Rhode Island",Total Component
